symbol,company,sector_logic,peer_group,financial_subtype,retrieval_date,source_version,source_hash,period_end,revenue,gross_profit,operating_income,net_income,pre_tax_income,interest_expense,eps,equity,assets,liabilities,current_assets,current_liabilities,cash,debt,retained_earnings,ordinary_shares,bvps,cfo,capex,fcf,ttm_revenue,ttm_gross_profit,ttm_operating_income,ttm_net_income,ttm_eps,ttm_interest_expense,ttm_cfo,ttm_capex,ttm_fcf,gross_margin,operating_margin,net_margin,roe,roa,roic,cfo_net_income,net_debt,net_debt_equity,debt_equity,current_ratio,revenue_yoy,eps_yoy,fcf_yoy,operating_margin_change,equity_yoy,announcement_date,available_date,availability_method,timestamp_confidence
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2023-06-30,137398498000.0,45624225000.0,7856866000.0,10560295000.0,20953095000.0,,1.09,118069019000.0,645689138000.0,461676834000.0,214125429000.0,242666795000.0,100804808000.0,131326068000.0,63713126000.0,56820154000.0,,19806296000.0,5541688000.0,14264608000.0,538898379000.0,173602193000.0,28578842000.0,30889076000.0,3.3900000000000006,,62360618000.0,21603038000.0,40757580000.0,0.32214272628198054,0.05303196876010644,0.057318925429538176,0.2668288961170863,0.05221156031620233,0.1394274117577565,2.0188566987241705,30521260000.0,0.2585035452865074,1.112282198262357,0.8823845429697128,0.08771861393333902,0.05607476635514019,-0.1261641911053455,-0.0058314160837847,0.04063893170029953,,2023-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2023-09-30,165046296000.0,53383358000.0,9480427000.0,8442042000.0,10933227000.0,,0.98,126770929000.0,664933983000.0,468282181000.0,226344013000.0,245451587000.0,104435869000.0,126309306000.0,69284141000.0,56820154000.0,,33942517000.0,6055480000.0,27887037000.0,562182765000.0,181663425000.0,29062223000.0,30866467000.0,3.4000000000000012,,75309375000.0,22250198000.0,53059177000.0,0.3231394420282521,0.05169532900924133,0.054904683888699436,0.24759056359574347,0.05105618409942954,0.1324901590062232,2.4398443462933415,21873437000.0,0.17254300471364378,0.9963586052130295,0.9221533898658394,0.09741204114360191,0.07255520504731883,0.08668835475759895,-0.005527655779181545,0.03432576259528175,,2023-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2023-12-31,147254589000.0,46121867000.0,4521577000.0,3576273000.0,6491273000.0,,0.28,124887732000.0,665879318000.0,470664990000.0,223842164000.0,229538964000.0,100855846000.0,131543740000.0,71076430000.0,56820154000.0,,16412096000.0,4934721000.0,11477375000.0,581102935000.0,187813698000.0,28640834000.0,30286149000.0,3.230000000000001,,73132220000.0,22633164000.0,50499056000.0,0.3232021156458279,0.04928702347717449,0.05211838931772045,0.24171795349670663,0.04976039712801081,0.13031679207956817,2.4147084530291387,30687894000.0,0.2457238473991985,1.0532959314210302,0.9751815556682568,0.10721775163321712,0.06953642384105962,0.12657975926659848,-0.0060004238899493065,-0.00648629298889325,,2024-03-30,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2024-03-31,158756079000.0,51717500000.0,8683990000.0,8323003000.0,10860028000.0,,0.97,134042267000.0,674819759000.0,466362514000.0,222241095000.0,221155812000.0,97238675000.0,125371060000.0,76668158000.0,56820154000.0,,8867792000.0,8556632000.0,311160000.0,608455462000.0,196846950000.0,30542860000.0,30901613000.0,3.320000000000001,,79028701000.0,25088521000.0,53940180000.0,0.32351907788445494,0.050197363500699414,0.05078697608930331,0.2337990076438676,0.05056044725119034,0.13502725076443664,2.5574296396760907,28132385000.0,0.20987697111986325,0.9353099048973859,1.0049073229872882,0.14364683113485577,0.053968253968254,0.21112882218317175,-0.002134643120239234,0.02871139906152309,,2024-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2024-06-30,162120139000.0,54482751000.0,9146342000.0,9259457000.0,11877979000.0,,1.04,124139337000.0,688654808000.0,496302343000.0,232730909000.0,249683347000.0,98737872000.0,135480723000.0,65611626000.0,56820154000.0,,22541557000.0,6179960000.0,16361597000.0,633177103000.0,205705476000.0,31832336000.0,29600775000.0,3.2700000000000014,,81763962000.0,25726793000.0,56037169000.0,0.32487826079838517,0.05027398471798498,0.04674959795569234,0.24442406107574588,0.04436753370633571,0.15162079047737886,2.7622236917783405,36742851000.0,0.2959807252716357,1.0913601302703912,0.9321042504288441,0.17494712857542294,-0.0353982300884953,0.3748895052159622,-0.002757984042121464,0.05141330089309881,,2024-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2024-09-30,178921762000.0,59035049000.0,10960907000.0,9384657000.0,12741854000.0,,1.07,129851116000.0,704918640000.0,503390416000.0,240435281000.0,253714575000.0,102241983000.0,139794036000.0,71724103000.0,56820154000.0,,25940507000.0,7083833000.0,18856674000.0,647052569000.0,211357167000.0,33312816000.0,30543390000.0,3.3600000000000008,,73761952000.0,26755146000.0,47006806000.0,0.3266460518449777,0.0514839405575407,0.04720387718605905,0.23804182528433984,0.04459368765248552,0.15341063532136878,2.414989036907822,37552053000.0,0.2891931479433723,1.0765716946167794,0.9476604999929547,0.1509647916723309,-0.011764705882353121,-0.11406831658923022,-0.00021138845170062814,0.02429726613425709,,2024-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2024-12-31,157838554000.0,49894166000.0,5035534000.0,5365158000.0,6747311000.0,,0.55,135200351000.0,709951146000.0,500432552000.0,238263706000.0,242798727000.0,100442408000.0,140205338000.0,76035175000.0,56820154000.0,,21091183000.0,7042456000.0,14048727000.0,657636534000.0,215129466000.0,33826773000.0,32332275000.0,3.630000000000001,,78441039000.0,28862881000.0,49578158000.0,0.32712517458770013,0.05143688230678498,0.04916435345120288,0.24862557812769914,0.047000376639428736,0.15671560542784516,2.426090926172068,39762930000.0,0.2941037482957422,1.0370190385082654,0.9813218913623052,0.13170403105948858,0.12383900928792557,-0.018235944846176966,0.002149858829610496,0.0825751163452948,,2025-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2025-03-31,169265026000.0,56136003000.0,10007127000.0,8242394000.0,11320584000.0,,0.91,142172880000.0,721685390000.0,501315518000.0,238979131000.0,248203826000.0,100917831000.0,145682666000.0,81255888000.0,56820154000.0,,6504088000.0,7906295000.0,-1402207000.0,668145481000.0,219547969000.0,35149910000.0,32251666000.0,3.570000000000001,,76077335000.0,28212544000.0,47864791000.0,0.3285930613066588,0.05260816842971359,0.04827042450654545,0.23352568713402239,0.046189111473157914,0.15213813648986282,2.358865275362829,44764835000.0,0.3148619835231586,1.0246867475709853,0.9628341949894036,0.09810088449826426,0.07530120481927716,-0.11263197490256804,0.0024108049290141736,0.060657083634671816,,2025-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2025-06-30,169572497000.0,57320563000.0,10302678000.0,8795573000.0,11955597000.0,,0.97,116622674000.0,707078722000.0,524050555000.0,236219208000.0,277355389000.0,101306656000.0,136475779000.0,69826009000.0,56820154000.0,,22303322000.0,6457462000.0,15845860000.0,675597839000.0,222385781000.0,36306246000.0,31787782000.0,3.5000000000000013,,75839100000.0,28490046000.0,47349054000.0,0.329168875568295,0.05373943477045373,0.047051337593162434,0.2640597814245703,0.04554992957717366,0.17261869490797635,2.3857940135615627,35169123000.0,0.30156333921823814,1.1702336631382677,0.8516842194834728,0.06699663616863294,0.07033639143730874,-0.15504200435250393,0.0034654500524687534,-0.06055021060729526,,2025-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2025-09-30,176326132000.0,59082080000.0,10476793000.0,9216211000.0,12517971000.0,,1.06,127682583000.0,717115177000.0,518138231000.0,232056774000.0,264992985000.0,100042859000.0,136599708000.0,75831457000.0,56820154000.0,,29596802000.0,7073580000.0,22523222000.0,673002209000.0,222432812000.0,35822132000.0,31619336000.0,3.490000000000001,,79495395000.0,28479793000.0,51015602000.0,0.3305082940671299,0.0532273616950342,0.04698251443629363,0.24555493997700084,0.04447058237574951,0.16056520472171196,2.5141386586992214,36556849000.0,0.28631038111125934,1.0698382253122183,0.875709121130131,0.04010437674346057,0.038690476190476275,0.08528118247387417,0.0017434211374934977,-0.016700149115391527,,2025-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2025-12-31,157699923000.0,50041589000.0,4084761000.0,4963353000.0,5701577000.0,,0.52,135782210000.0,737441270000.0,526766119000.0,237174040000.0,271227631000.0,103180043000.0,136313226000.0,79382407000.0,56820154000.0,,16979555000.0,7593780000.0,9385775000.0,672863578000.0,222580235000.0,34871359000.0,31217531000.0,3.4600000000000013,,75383767000.0,29031117000.0,46352650000.0,0.330795487045964,0.05182530328606968,0.04639503759854274,0.23040250918582175,0.04313623680062173,0.15257689695055843,2.4147895296396116,33133183000.0,0.24401711387670005,1.0039107921427999,0.8744464534293706,0.02315419416768605,-0.04683195592286482,-0.065059052819187,0.00038842097928469543,0.004303679655387915,,2026-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2026-03-31,175017371000.0,59125238000.0,10253052000.0,9763840000.0,13286190000.0,,1.15,144693171000.0,749062049000.0,525351793000.0,241807588000.0,273723981000.0,107370831000.0,142024911000.0,85921237000.0,56820154000.0,,12205671000.0,8079303000.0,4126368000.0,678615923000.0,225569470000.0,35117284000.0,32738977000.0,3.700000000000001,,81085350000.0,29204125000.0,51881225000.0,0.3323963708408298,0.05174839376705872,0.04824375009544243,0.22825271157652602,0.04452018903022547,0.1444421234266942,2.4767221651427898,34654080000.0,0.23950045299649975,0.9815591849873827,0.883399354037599,0.01567090146943606,0.0364145658263304,0.08391207641541776,-0.0008597746626548691,0.01772694623615978,,2026-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1216,統一,GENERAL,CONSUMER_STAPLES,,2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,2026-06-30,174920881000.0,59446783000.0,10256839000.0,11258243000.0,14519526000.0,,1.41,136316717000.0,762860615000.0,551120224000.0,260285451000.0,300597689000.0,111954151000.0,146813213000.0,76878798000.0,56820154000.0,,18544355000.0,6368857000.0,12175498000.0,683964307000.0,227695690000.0,35071445000.0,35201647000.0,4.140000000000001,,77326383000.0,29115520000.0,48210863000.0,0.3329058076125601,0.0512767181577503,0.0514670818926228,0.2783405689468115,0.04789537379391868,0.16610833567476394,2.1966694626532672,34859062000.0,0.2557211086590356,1.0770007980752647,0.8658930541545181,0.012383799232371429,0.1828571428571426,0.018201187292992138,-0.0024627166127034333,0.16886976026634404,,2026-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2016-03-31,65469083000.0,7626456000.0,3448397000.0,5290566000.0,6342169000.0,,0.68,330305684000.0,521728877000.0,177856290000.0,205296703000.0,73734695000.0,58022316000.0,76480928000.0,175075147000.0,79308216000.0,,7251162000.0,3525804000.0,3725358000.0,,,,,,,,,,,,,,,,,18458612000.0,0.055883422218068766,0.231545903400197,2.7842619136079696,,,,,,,2016-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2016-06-30,68244079000.0,7722972000.0,3450586000.0,8303395000.0,9982421000.0,,1.05,307578884000.0,518300128000.0,197669974000.0,213613457000.0,90524158000.0,51651218000.0,78820682000.0,157261415000.0,79308216000.0,,9566168000.0,1299372000.0,8266796000.0,,,,,,,,,,,,,,,,,27169464000.0,0.08833332004676887,0.256261681474857,2.359739783495142,,,,,,,2016-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2016-09-30,68900863000.0,7164646000.0,2439471000.0,8149794000.0,9064058000.0,,1.06,313080576000.0,506171867000.0,180343272000.0,211592648000.0,80593086000.0,44377349000.0,75193120000.0,165687560000.0,79308216000.0,,19894470000.0,3143031000.0,16751439000.0,,,,,,,,,,,,,,,,,30815771000.0,0.09842760414494701,0.24017178248707452,2.625444172717248,,,,,,,2016-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2016-12-31,72680406000.0,8977386000.0,3944408000.0,26969268000.0,28458343000.0,,3.37,338453114000.0,537184804000.0,186151338000.0,217478209000.0,84918274000.0,57411505000.0,85105500000.0,191296477000.0,79308216000.0,,9674809000.0,2208144000.0,7466665000.0,275294431000.0,31491460000.0,13282862000.0,48713023000.0,6.16,,46386609000.0,10176351000.0,36210258000.0,0.11439192534919096,0.04824965747309287,0.176948813759331,,,,0.9522424629651911,27693995000.0,0.0818252037119682,0.25145432699431447,2.5610295494230133,,,,,,,2017-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2017-03-31,72676153000.0,13032210000.0,8477578000.0,10569777000.0,12510192000.0,,1.37,343531328000.0,534932838000.0,179327854000.0,214230640000.0,76977571000.0,62807438000.0,79831642000.0,202163695000.0,79308216000.0,,3903090000.0,2347128000.0,1555962000.0,282501501000.0,36897214000.0,18312043000.0,53992234000.0,6.8500000000000005,,43038537000.0,8997675000.0,34040862000.0,0.13060891311865985,0.06482104673843839,0.19112193672910785,0.1602530969313986,0.1021939817323655,0.04645110831640281,0.7971245827686997,17024204000.0,0.04955648178904953,0.23238533284510227,2.783026759833718,,,,,0.04004061885898391,,2017-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2017-06-30,74105572000.0,11246875000.0,5698701000.0,9002456000.0,11509036000.0,,1.14,319975735000.0,535763334000.0,204030593000.0,222821902000.0,103990070000.0,52183129000.0,76280388000.0,175505789000.0,79308216000.0,,6972107000.0,2795212000.0,4176895000.0,288362994000.0,40421117000.0,20560158000.0,54691295000.0,6.94,,40444476000.0,10493515000.0,29950961000.0,0.14017442543268918,0.0712995718167637,0.18966128157207301,0.17429971302625374,0.10377230019192146,0.05383319730475981,0.739504815162998,24097259000.0,0.07530964496417204,0.23839428949198288,2.1427228772901104,,,,,0.04030462312230765,,2017-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2017-09-30,77861530000.0,12698428000.0,7691101000.0,16555163000.0,18633181000.0,,2.1,340467319000.0,524032711000.0,171878456000.0,199341298000.0,69613489000.0,43911384000.0,84555449000.0,192167375000.0,79308216000.0,,21228373000.0,2052885000.0,19175488000.0,297323661000.0,45954899000.0,25811788000.0,63096664000.0,7.98,,41778379000.0,9403369000.0,32375010000.0,0.15456186314078785,0.08681377026364545,0.21221541463529875,0.19308964035451448,0.122493464594175,0.06317955669338852,0.6621329298804133,40644065000.0,0.11937728742769581,0.24835114644292774,2.863544132948142,,,,,0.08747506264968674,,2017-11-29,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2017-12-31,81496697000.0,12956829000.0,7982245000.0,17847380000.0,20123765000.0,,2.26,355619860000.0,544071389000.0,176851630000.0,212066791000.0,79681194000.0,44304079000.0,67821854000.0,208480444000.0,79308216000.0,,9036975000.0,2186809000.0,6850166000.0,306139952000.0,49934342000.0,29849625000.0,53974776000.0,6.87,,41140545000.0,9382034000.0,31758511000.0,0.163109524496169,0.0975032001050291,0.17630752094715166,0.1555305508841207,0.0998371641234151,0.0688719927550111,0.7622179849342959,23517775000.0,0.06613178184143034,0.19071447247068823,2.6614409292109755,0.11204556840454205,0.11525974025974017,-0.12294159848294928,0.04925354263193622,0.05072119383720608,,2018-03-31,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2018-03-31,82219991000.0,13756954000.0,9064874000.0,13267297000.0,15233931000.0,,1.7,387305017000.0,573015194000.0,174226927000.0,218991112000.0,81144630000.0,45350124000.0,64692332000.0,223340626000.0,79308216000.0,,6775152000.0,3008855000.0,3766297000.0,315683790000.0,50659086000.0,30436921000.0,56672296000.0,7.2,,44012607000.0,10043761000.0,33968846000.0,0.16047414407942834,0.09641585017716621,0.17952235051410148,0.1550888824501469,0.10230136136926682,0.06865159671331894,0.7766159147672436,19342208000.0,0.049940504643656604,0.1670320010339551,2.6987751623243583,0.11745880599763603,0.051094890510948954,-0.00211557509912641,0.03159480343872782,0.1274226989859859,,2018-05-30,AVAILABLE_DATE_PROXY,conservative_proxy
1303,南亞,CYCLICAL,PETROCHEMICAL,,2026-09-04T03:11:33.807165+00:00,FinMind API v4 normalized-contract-0.1.1,92ec4e155e59319576965cead05b991f8f9cd272e81ee64cbdf82f92cf639983,2018-06-30,86454090000.0,13679965000.0,8810485000.0,16603184000.0,20068762000.0,,2.1,372227938000.0,602445257000.0,219033188000.0,248364305000.0,127306075000.0,51617946000.0,69349827000.0,199563169000.0,79308216000.0,,9062963000.0,3555265000.0,5507698000.0,328032308000.0,53092176000.0,33548705000.0,64273024000.0,8.16,,46103463000.0,10803814000.0,35299649000.0,0.16185044797477693,0.10227256334763221,0.19593504186179125,0.18570552716497937,0.11293716197227333,0.07932999464922709,0.7173065795068239,17731881000.0,0.047637157746069025,0.1863101071150656,1.9509226484282074,0.13756728437907673,0.17579250720461093,0.17858151529762267,0.030972991530868507,0.16330051714702676,,2018-08-29,AVAILABLE_DATE_PROXY,conservative_proxy
