dimension,bucket,horizon,observations,unique_issuers,support_status,support_min_observations,support_min_issuers,uncertainty_contract,mean_return,median_return,positive_return_rate,mean_excess_return,median_excess_return,outperform_0050_rate,standard_deviation,p25_return,p75_return,issuer_cluster_mean_return_se,issuer_cluster_mean_return_ci95_low,issuer_cluster_mean_return_ci95_high,time_cluster_mean_return_se,time_cluster_mean_return_ci95_low,time_cluster_mean_return_ci95_high,issuer_cluster_mean_excess_se,issuer_cluster_mean_excess_ci95_low,issuer_cluster_mean_excess_ci95_high,time_cluster_mean_excess_se,time_cluster_mean_excess_ci95_low,time_cluster_mean_excess_ci95_high,issuer_cluster_median_return_ci95_low,issuer_cluster_median_return_ci95_high,time_cluster_median_return_ci95_low,time_cluster_median_return_ci95_high,issuer_cluster_median_excess_ci95_low,issuer_cluster_median_excess_ci95_high,time_cluster_median_excess_ci95_low,time_cluster_median_excess_ci95_high,quality,fundamental_state,valuation_bucket,median_return_lift_vs_all,median_excess_return_lift_vs_all,outperform_rate_lift_vs_all
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × NORMAL,252d,14,9,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.7019569496227634,0.41195273681767886,0.7857142857142857,0.380206125642938,0.12142426604066281,0.5714285714285714,1.0367776906335777,0.17145033789636716,1.133084074876753,0.37895682517405943,-0.04079842771839304,1.44471232696392,0.27678310984008536,0.1594620543361962,1.2444518449093307,0.3036925790472297,-0.2150313292896322,0.9754435805755082,0.22715351231412392,-0.0650147584927449,0.8254270097786209,-0.05225601403604607,1.1772427890883428,0.030021530885865275,1.303140929781089,-0.2548489067927484,0.9753152827910532,-0.2548489067927484,0.8103824830077719,ACCEPTABLE,DETERIORATING,NORMAL,0.22913745240146344,0.10814697737807144,0.056016385048643036
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × NORMAL,504d,13,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,2.045859590452206,0.90203065441341,0.7692307692307693,1.3717315446030298,0.164029322736998,0.6153846153846154,2.829273752959582,0.08212419770968316,3.134294551504831,1.04903282563686,-0.010244747796039455,4.101963928700451,0.7610518884193889,0.5541978891502037,3.5375212917542083,0.8840781144049448,-0.3610615596306619,3.1045246488367217,0.6524864319698171,0.09285813794218822,2.6506049512638716,-0.06002614832048986,3.365591539202854,-0.06002614832048986,2.8990240230555115,-0.20809469188162366,2.9806110573039697,-0.20809469188162366,1.763757537260937,ACCEPTABLE,DETERIORATING,NORMAL,0.4681776569670918,0.07606978973076683,0.059012066365007554
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × HIGH,60d,7,4,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.21399757612058543,0.11999989823207913,1.0,0.09385261673821052,0.06144242200160943,0.5714285714285714,0.21524058348260064,0.08267051095284095,0.260619888350873,0.098209658907176,0.021506644662520447,0.4064885075786504,0.08083368625368843,0.05556355106335609,0.37243160117781476,0.0932213936931365,-0.08886131490033702,0.2765665483767581,0.0822003557168327,-0.06726008046678156,0.2549653139432026,0.07881761152794087,0.6579093828729019,0.056155282329814926,0.4513076966602001,-0.020184431780650214,0.5300934804380977,-0.02850951250748679,0.3009540512333456,ACCEPTABLE,DETERIORATING,HIGH,0.06786714759823465,0.057349756746083,0.059816096312446665
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × HIGH,120d,6,3,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.040691392962196926,-0.009853358696791548,0.5,-0.17017665395934287,-0.17115843894407673,0.16666666666666666,0.17423916484449534,-0.0348050489558438,0.019138905680197382,0.051317503258942944,-0.059890913425331246,0.1412736993497251,0.0714268849394022,-0.09930530151903139,0.18068808744342524,0.05586305188091453,-0.27966823564593535,-0.060685072272750384,0.06283482912076328,-0.2933329190360389,-0.04702038888264683,-0.033788118729824235,0.13908718020154942,-0.03582197918186336,0.016775117414865592,-0.27729580588870106,-0.08911876597736801,-0.27729580588870106,-0.08360579870373763,ACCEPTABLE,DETERIORATING,HIGH,-0.08789749952470732,-0.17094877475511877,-0.331281349749202
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × HIGH,252d,6,3,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.0009834351172300175,-0.018898357629480445,0.5,-0.35458519256097315,-0.36695887308443054,0.0,0.11439513900448722,-0.07336849459978007,0.07358742998091589,0.048611699741889516,-0.09429549637687343,0.09626236661133347,0.05885888681680107,-0.11437998304370008,0.11634685327816012,0.03236169392261892,-0.4180141126493062,-0.2911562724726401,0.0676471201728573,-0.4871735480997734,-0.22199683702217285,-0.09605880622000496,0.05464212355389175,-0.13756938648120554,0.09253273640794002,-0.4034165922143069,-0.29338011238418205,-0.48683382590060664,-0.09992639886775745,ACCEPTABLE,DETERIORATING,HIGH,-0.20171364204569586,-0.3802361617470219,-0.5154121863799284
QUALITY_X_STATE_X_VALUATION,ACCEPTABLE × DETERIORATING × HIGH,504d,6,3,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.495909529120976,0.5899012445133677,0.6666666666666666,-0.3383648948848877,-0.45699917711357685,0.16666666666666666,0.7757072627093238,0.05355790232578572,0.7052138371645512,0.44176183157585636,-0.3699436607677024,1.3617627190096544,0.362483646030925,-0.2145584170996369,1.206377475341589,0.2067903491934706,-0.7436739793040901,0.06694418953431469,0.2496010559350822,-0.8275829645176488,0.1508531747478734,-0.31963110320056654,1.19801070551594,-0.5427526552810258,0.7149377074316448,-0.5622804989167829,0.07472925044077439,-1.0741159650107388,-0.050445032822827085,ACCEPTABLE,DETERIORATING,HIGH,0.15604824706704945,-0.544958710119808,-0.38970588235294124
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × LOW,60d,24,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.07548743342467891,0.06476058335346435,0.625,0.01711811411250833,0.009749102013424715,0.5416666666666666,0.195113631466169,-0.057434477076934776,0.17755014221423115,0.026322718606031515,0.023894904956857144,0.12707996189250068,0.05369257974131987,-0.029750022868308038,0.18072488971766587,0.020890142318397757,-0.02382656483155127,0.05806279305656793,0.034866877693641614,-0.05122096616702923,0.08545719439204588,0.005515246554284869,0.17142864652223855,-0.017515917009090165,0.17885239247900753,-0.054535389260827016,0.04576778345178927,-0.08711952389349675,0.09293844661420754,WEAK,IMPROVING,LOW,0.01262783271961987,0.005656436757898287,0.030054191550541898
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × LOW,120d,24,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.12015517441032104,0.07625684564802127,0.7916666666666666,0.013914801983114853,0.015394844394723495,0.5833333333333334,0.2691768763735288,0.012884278077902267,0.2475104440970261,0.04690940024760488,0.02821274992501549,0.2120975988956266,0.08199721780819559,-0.04055937249374232,0.2808697213143844,0.042996044000789935,-0.07035744425843342,0.09818704822466313,0.04986663524884401,-0.0838238031046194,0.11165340707084911,0.04687598927336112,0.19672146766550513,-0.05578989458287484,0.24489805683294752,-0.020022360146702223,0.051382281966243726,-0.1087544800319761,0.051641411638808164,WEAK,IMPROVING,LOW,-0.0017872951798945103,0.015604508583681453,0.0853853169174647
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × LOW,252d,24,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5107463386594858,0.32455984804988147,0.875,0.27692688439847274,0.059392690318567865,0.625,0.6363956111672882,0.1091452077355699,0.6288071724527124,0.1510433001806891,0.2147014703053352,0.8067912070136365,0.1420305593564222,0.23236644232089831,0.7891262349980733,0.13529994364012674,0.011738994863824348,0.5421147739331211,0.12527761022773465,0.031382768352112844,0.5224710004448326,0.14082121800957,0.6015608886034836,0.06918579014776038,0.4935108422073494,-0.06175020269219966,0.283073457345397,-0.04843223442273903,0.13675963677245062,WEAK,IMPROVING,LOW,0.14174456363366605,0.046115401655976496,0.10958781362007164
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × LOW,504d,24,10,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.1175062187409006,0.775350657398224,0.9583333333333334,0.5222611508154636,0.3819219351279348,0.5833333333333334,1.0664929056677974,0.28073444964733973,1.474852665298848,0.2162253604573723,0.693704512244451,1.5413079252373503,0.24063589552262293,0.6458598635165597,1.5891525739652415,0.200745984613216,0.12879902097356033,0.915723280657367,0.17315969215459326,0.18286815419246089,0.8616541474384665,0.2974936805068884,1.3996489371447247,0.2974936805068884,1.3987553609027386,-0.12912480917556057,0.8768458766203759,-0.0727706018848824,0.8464850752452993,WEAK,IMPROVING,LOW,0.34149765995190573,0.29396240212170366,0.026960784313725505
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × NORMAL,60d,53,22,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.09226738009872856,0.029543920091019915,0.660377358490566,0.03313729007821913,0.005833914686421693,0.5849056603773585,0.2640215816143328,-0.013157919626634151,0.09761894200103671,0.03905076787086241,0.015727875071838246,0.16880688512561887,0.041171260481455495,0.01157170955507579,0.17296305064238132,0.03238340843087348,-0.03033419044629288,0.09660877060273115,0.03530267212528923,-0.036055947287347755,0.10233052744378601,0.02397407772426341,0.08338417404281084,0.003457357247161452,0.07319101081285284,-0.0318893955272892,0.05637712727942697,-0.031574620208440374,0.05940502680292581,WEAK,IMPROVING,NORMAL,-0.022588830542824567,0.0017412494308952642,0.07329318526123374
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × NORMAL,120d,51,22,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.16066741807692064,0.05583926310051357,0.6274509803921569,0.05291260650283065,0.02346641842245689,0.5294117647058824,0.3662755161160764,-0.0449697266487894,0.16626910943519568,0.05402694096188529,0.05477461379162547,0.2665602223622158,0.0608581332857828,0.04138547683678635,0.27994935931705495,0.04327277994807485,-0.03190204219539605,0.13772725520105736,0.040502212864442666,-0.026471730711476973,0.1322969437171383,-0.004772428616569013,0.1104807871537834,-0.0023862143082845066,0.11556986744720046,-0.03913120179383722,0.11393047499573383,-0.061746357493693116,0.11393047499573383,WEAK,IMPROVING,NORMAL,-0.022204877727402206,0.02367608261141485,0.03146374829001369
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × NORMAL,252d,50,22,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.41682426099287945,0.1414319931175163,0.62,0.10646281312996386,-0.020291784406228086,0.46,0.7794895375661298,-0.036547393425180014,0.5790454888238913,0.1216887605793352,0.17831429025738246,0.6553342317283765,0.12244858980870788,0.17682502496781202,0.6568234970179468,0.09992515287626118,-0.08939048650750805,0.30231611276743575,0.0491164762361541,0.01019451970710182,0.2027311065528259,-0.012131263593225361,0.2250814477034797,0.015721473141938058,0.2244133829735222,-0.1292930630839745,0.15221194896819326,-0.12924850882465222,0.10176649012329964,WEAK,IMPROVING,NORMAL,-0.04138329129869911,-0.033569073068819455,-0.05541218637992834
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × NORMAL,504d,35,18,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.8835724666570693,0.37684014995796034,0.8571428571428571,0.3654160196453065,-0.02101609443508945,0.4857142857142857,1.0968005553281956,0.09907528465312165,1.6102323866850807,0.2513708395784635,0.39088562108328084,1.3762593122308577,0.1720618351233882,0.5463312698152285,1.2208136634989102,0.22333611981727672,-0.07232277519655583,0.8031548144871689,0.14219815079349035,0.08670764409006543,0.6441243952005475,0.09981990572798272,1.3804995007812244,0.17213796368766576,0.6348047387794944,-0.1700052447665259,0.4570306494978469,-0.17030945866049768,0.22723457809589864,WEAK,IMPROVING,NORMAL,-0.05701284748835789,-0.10897562744132061,-0.07065826330532216
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × HIGH,60d,42,17,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.025025573382507032,-0.016166523266263666,0.42857142857142855,-0.06362058110983942,-0.053941967806820756,0.35714285714285715,0.22894303946896638,-0.1411627769198361,0.09008249663840534,0.04259305461227537,-0.05845681365755269,0.10850796042256676,0.03582302604230485,-0.045187557660410466,0.09523870442542454,0.037942218787626145,-0.13798732993358667,0.010746167713907823,0.026084946681711917,-0.11474707660599479,-0.01249408561368407,-0.09838707525765567,0.06060607691043707,-0.057854980968537695,0.022894917740245893,-0.20259499309468676,0.0074329894707549915,-0.20259499309468676,-0.0003756619407857542,WEAK,IMPROVING,HIGH,-0.06829927390010815,-0.058034633062347185,-0.15446961797326758
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × HIGH,120d,38,16,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.15357664505197413,0.025842916237251545,0.5526315789473685,-0.0440795181737041,-0.0753640916129884,0.34210526315789475,0.44151260015333793,-0.10381424145303322,0.2525030180349714,0.09083721687505973,-0.024464300023142926,0.3316175901270912,0.09961257976323228,-0.04166401128396113,0.3488173013879094,0.07443347747801464,-0.18996913403061277,0.10181009768320459,0.050023766795625535,-0.14212610109313015,0.053967064745721945,-0.07715258214029297,0.2654248327699973,-0.08974353458607709,0.1992301415224702,-0.1891282595015853,0.02655113436407719,-0.18442677307458122,-0.01962047531786707,WEAK,IMPROVING,HIGH,-0.05220122459066423,-0.07515442742403045,-0.15584275325797392
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × HIGH,252d,31,13,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2486491600855398,0.06778903215909193,0.6451612903225806,-0.04460580713823287,-0.09874595942619846,0.3870967741935484,0.6162178412634137,-0.07773821333067849,0.3237776529739268,0.11758813336876463,0.018176418682761153,0.47912190148831846,0.1352081088689509,-0.016358733297603983,0.5136570534686836,0.12044499303782806,-0.2806779934923759,0.19146637921591012,0.13037108749078566,-0.30013313862017277,0.21092152434370703,-0.053064222167863107,0.21138710994859655,-0.06420832959663952,0.1870412536543688,-0.32524569167849215,0.02046594795647594,-0.43353991702746697,0.0795536316032261,WEAK,IMPROVING,HIGH,-0.11502625225712348,-0.11202324808878983,-0.12831541218637998
QUALITY_X_STATE_X_VALUATION,WEAK × IMPROVING × HIGH,504d,19,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.0460233724953338,0.18297227778066727,0.7368421052631579,0.5675937861710485,0.06362671426690358,0.5263157894736842,2.0889004417974006,-0.020482422218031815,0.9118945335376836,0.6622261144623235,-0.25193981185082026,2.3439865568414877,0.5925912394077391,-0.11545545674383462,2.2075022017345023,0.5389250971521057,-0.4886994042470787,1.6238869765891757,0.36986968186987973,-0.15735079029391574,1.2925383626360127,0.104773247133086,1.0775072118137459,0.013381661758724295,0.9118945335376836,-0.09640540610484466,0.6244479531380323,-0.11377365438506759,0.6244479531380323,WEAK,IMPROVING,HIGH,-0.25088071966565095,-0.024332818739327577,-0.030056759545923684
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × LOW,60d,28,14,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.12543902002191737,0.04017566019431962,0.6071428571428571,0.08512479832161268,0.034774684765978225,0.5714285714285714,0.28923376304428144,-0.06103453909835593,0.24455806142610864,0.068976955467629,-0.009755812694635463,0.2606338527384702,0.07318282090430941,-0.01799930895052909,0.26887734899436383,0.05807560448608287,-0.028703386471109746,0.19895298311433512,0.05720487031746857,-0.02699674750062571,0.19724634414385106,-0.03917723721770172,0.1875923004296951,-0.0751239025500341,0.1875923004296951,-0.04230797534408248,0.15329197215901247,-0.04230797534408248,0.10609417179115632,WEAK,STABLE,LOW,-0.011957090439524865,0.030682019510451797,0.059816096312446665
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × LOW,120d,28,14,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.1950810792279156,0.0699952294405467,0.6071428571428571,0.14902956376111723,0.011662993844666403,0.5714285714285714,0.4676830788487005,-0.07722277308510686,0.3361395387342443,0.11399530865122057,-0.028349725728476716,0.4185118841843079,0.11594419019040733,-0.032169533545282764,0.422331692001114,0.09144643869677606,-0.030205456084563848,0.32826458360679833,0.09721990623970535,-0.041521452468705256,0.3395805799909397,-0.0728267561352286,0.3236168764104519,-0.07913236643035615,0.2448365346341576,-0.031989181807898226,0.174121547765822,-0.04975152986405185,0.10972775687748539,WEAK,STABLE,LOW,-0.008048911387369073,0.011872658033624361,0.07348055501270273
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × LOW,252d,28,14,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5980188885170304,0.2703812972405285,0.7857142857142857,0.3841211280038871,0.060351698798727926,0.5714285714285714,0.838294651739716,0.02817415201712864,0.9558841768660098,0.2306282143915131,0.1459875883096648,1.050050188724396,0.15192626666660822,0.3002434058504783,0.8957943711835825,0.20036114744191408,-0.008586720982264484,0.7768289769900387,0.12229076685856301,0.1444312249611036,0.6238110310466706,0.037484165206380204,0.9545133072873263,0.037642736391110265,0.6533171151482073,-0.03639114861870396,0.3231818810391829,-0.02104962758913984,0.20033632062087556,WEAK,STABLE,LOW,0.08756601282431309,0.04707441013613656,0.056016385048643036
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × LOW,504d,28,14,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,1.0023559896447451,0.7913927673835103,0.8928571428571429,0.4996560392367094,0.3094359745057449,0.6785714285714286,1.0265122191875116,0.27427257826105494,1.5505679822318046,0.24378391734660157,0.5245395116454061,1.4801724676440842,0.16491139915931324,0.6791296472924913,1.325582331996999,0.21162033912199685,0.08488017455759561,0.9144319039158233,0.125070328822548,0.2545181947445153,0.7447938837289035,0.4134434807878087,1.471913743058595,0.4134434807878087,1.330721870162113,0.054335980020614794,1.0210136968873518,0.14329729598950114,0.7739953522301548,WEAK,STABLE,LOW,0.35753976993719205,0.22147644149951373,0.12219887955182074
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × NORMAL,60d,76,22,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.08867442728035237,0.06246747398870123,0.7368421052631579,-0.0006266413754259208,-0.021957461517400412,0.4473684210526316,0.2459139383563048,-0.011780294479994152,0.11509571176867212,0.03475614767751687,0.020552377832419297,0.15679647672828545,0.036025821578606655,0.01806381698628333,0.15928503757442142,0.030042825976629845,-0.05951058028962042,0.05825729753876857,0.030561991321584995,-0.06052814436573251,0.059274861614880665,0.029562805950476223,0.09523807786761207,0.023255857024072846,0.09130427918700734,-0.07162890255112568,0.04100422004064571,-0.09100382506393867,0.0258346464742637,WEAK,STABLE,NORMAL,0.010334723354856745,-0.02605012677292684,-0.06424405406349315
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × NORMAL,120d,73,22,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.13883401635514925,0.06555252941116785,0.726027397260274,-0.021610603992673734,-0.058498498661411436,0.3424657534246575,0.3136348974361062,-0.023255782942667502,0.1801242253805515,0.05093269251134929,0.03900593903290464,0.23866209367739386,0.053625463136560914,0.03372810860748986,0.24393992410280863,0.05475322252968279,-0.128926920150852,0.08570571216550452,0.049110552912765636,-0.11786728770169438,0.0746460797163469,0.038834939904034194,0.13193009738968753,0.010595848589027623,0.13245516719544326,-0.0947485478992103,0.09385646762046945,-0.0995686261544293,-0.026235547524508518,WEAK,STABLE,NORMAL,-0.012491611416747928,-0.05828883447245348,-0.15548226299121115
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × NORMAL,252d,67,21,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.4419856114754722,0.11664976622871714,0.835820895522388,0.08906709563135283,-0.09058293037251608,0.43283582089552236,1.0664400030164671,0.039927632004712166,0.30225444555387604,0.16622483461487614,0.11618493563031501,0.7677862873206294,0.16243177968488234,0.12361932329310282,0.7603518996578416,0.1673119988110838,-0.23886442203837138,0.41699861330107707,0.08822493119491036,-0.08385376951067146,0.2619879607733771,0.09171839837924232,0.2441698313438989,0.09225747809979756,0.18507064807658255,-0.1764199328805276,0.1534575915440085,-0.2110875702994783,0.037373099667320275,WEAK,STABLE,NORMAL,-0.06616551818749827,-0.10386021903510745,-0.082576365484406
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × NORMAL,504d,52,18,SUPPORTED,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.766466472830027,0.2931253324265972,0.8846153846153846,0.22960151688625793,-0.029141403241481012,0.5,1.0426106638014399,0.19064891714845233,1.1568352395322115,0.20771622005793436,0.3593426815164757,1.1735902641435783,0.16051392282891522,0.4518591840853532,1.0810737615747008,0.27333130482622325,-0.3061278405731396,0.7653308743456555,0.23319267462674267,-0.22745612538215768,0.6866591591546736,0.2048940129931837,0.8913959522739877,0.22355865875342712,0.5464091451939621,-0.4414732496854289,0.46029745125444665,-0.44371775069277686,0.34353602064062105,WEAK,STABLE,NORMAL,-0.140727665019721,-0.11710093624771217,-0.056372549019607865
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × HIGH,60d,23,13,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.03506588898400909,-0.011160741645894423,0.43478260869565216,-0.02882570968457174,-0.03561054301576738,0.34782608695652173,0.16709950072753255,-0.07584578167432848,0.057860005483347465,0.038236449121887506,-0.03987755129489042,0.1100093292629086,0.03941699912705191,-0.04219142930501265,0.11232320727303083,0.030366596873694977,-0.0883442395570139,0.030692820187870413,0.03586313901054227,-0.09911746214523459,0.04146604277609112,-0.07127195499539829,0.059405990815737386,-0.07127195499539829,0.056314020150957544,-0.06248163094113457,-0.004277009210605587,-0.10129809217513674,0.004921672601635008,WEAK,STABLE,HIGH,-0.0632934922797389,-0.03970320827129381,-0.163786388159603
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × HIGH,120d,18,11,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.12629358159319148,-0.048825530754368573,0.3888888888888889,0.07092773290687801,-0.010334260262337913,0.5,0.6927607827673595,-0.09096217593421682,0.03124571899718337,0.17326466367706603,-0.2133051592138579,0.46589232240024087,0.17871734908493278,-0.2239924226132768,0.47657958579965976,0.14182019693799508,-0.20703985309159237,0.3488953189053484,0.11519043561818963,-0.15484552090477366,0.2967009867185297,-0.1899764637858169,0.04457330918700972,-0.0900857327659044,0.032517998918786484,-0.20720894799308165,0.08655569091341775,-0.1666112364197353,0.08655569091341775,WEAK,STABLE,HIGH,-0.12686967158228435,-0.010124596073379954,0.002051983584131334
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × HIGH,252d,14,8,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.14333237288968403,-0.015966863959043176,0.42857142857142855,0.04587683083363767,-0.02798113456431811,0.35714285714285715,0.8452066813602229,-0.10342941396221719,0.039394591503128906,0.2368182872460351,-0.32083147011254476,0.6074962158919128,0.24810266811397738,-0.3429488566137116,0.6296136023930796,0.1648649534854148,-0.2772584779977753,0.3690121396650507,0.16465134413963192,-0.27683980368004085,0.36859346534731624,-0.2612588179409352,0.03533069022857038,-0.11407408589515777,0.04074922526131508,-0.14691435850179324,-0.0016929100380197858,-0.19511992695677854,0.012990763317863413,WEAK,STABLE,HIGH,-0.1987821483752586,-0.04125842322690948,-0.1582693292370712
QUALITY_X_STATE_X_VALUATION,WEAK × STABLE × HIGH,504d,12,7,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.140135865633575,0.07758535385152732,0.6666666666666666,-0.1546624277256037,-0.3030886599337766,0.25,0.5483184255054115,-0.0796792283064201,0.10154224733098088,0.17332715033977023,-0.19958534903237463,0.4798570802995246,0.1756784884260852,-0.20419397168155196,0.48446570294870195,0.22382951426254313,-0.5933682756801882,0.2840434202289809,0.2156971571942975,-0.5774288558264268,0.2681040003752194,-0.2662321838156374,0.10809277921765424,0.014409694196991323,0.1504503019004837,-0.5525386475652894,0.07481163418130926,-0.455524749677515,0.11878631035970622,WEAK,STABLE,HIGH,-0.3562676435947909,-0.39104819294000775,-0.30637254901960786
QUALITY_X_STATE_X_VALUATION,WEAK × DETERIORATING × LOW,60d,10,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.0997147068638813,0.1503381910238505,0.6,0.0457439980390457,0.07107089268721944,0.6,0.19495619728205407,-0.06080090401387392,0.22234425126724727,0.04937728945533372,0.0029352195314272106,0.1964941941963354,0.060059176492215025,-0.018001279060860145,0.21743069278862276,0.04728704463514735,-0.04693860944584311,0.13842660552393452,0.046489951619941954,-0.045376307136040524,0.13686430321413193,-0.03143905501985078,0.2408162428440881,-0.07073187967532402,0.2408162428440881,-0.02384895570403478,0.17212298628040257,-0.02384895570403478,0.10845286347894212,WEAK,DETERIORATING,LOW,0.098205440390006,0.06697822743169302,0.08838752488387525
QUALITY_X_STATE_X_VALUATION,WEAK × DETERIORATING × LOW,120d,10,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.2350242345677011,0.18679309590069582,0.8,0.0791701444743349,0.010433496744063575,0.5,0.28309787339914244,0.0569362131151574,0.42069284845897814,0.05557994057603292,0.12608755103867658,0.34396091809672563,0.0900713393181222,0.0584844095041816,0.4115640596312206,0.07481995792821793,-0.06747697306497222,0.22581726201364202,0.11204140001537129,-0.14043099955579283,0.29877128850446266,0.08461539750685598,0.3643621031421951,0.047709818317924535,0.5934004252548681,-0.1532064727735567,0.38253210813418326,-0.1532064727735567,0.5173051095557526,WEAK,DETERIORATING,LOW,0.10874895507278004,0.010643160933021534,0.002051983584131334
QUALITY_X_STATE_X_VALUATION,WEAK × DETERIORATING × LOW,252d,10,6,INSUFFICIENT_SUPPORT,30,5,ISSUER_AND_ENTRY_QUARTER_CLUSTERED,0.5630381257638233,0.6170386892764984,0.9,0.2714315262757386,0.3331621083946831,0.7,0.47878957986035,0.20408390744715987,0.6463426389342182,0.21252741985505771,0.14648438284791016,0.9795918686797365,0.12333344682656212,0.32130456998376156,0.804771681543885,0.24462416766472883,-0.2080318423471299,0.7508948948986071,0.13759939671371843,0.0017367087168504436,0.5411263438346268,0.15339381615808842,1.1927556942704993,0.14821602110231846,0.6467113939939451,-0.47243126079522413,0.9343818176581593,-0.1629081801643384,0.739639233613657,WEAK,DETERIORATING,LOW,0.434223404860283,0.3198848197320917,0.1845878136200716
