symbol,company,industry,sector_logic,peer_group,financial_subtype,period_end,announcement_date,available_date,signal_date,execution_date,trade_date,price_date,source,retrieval_date,source_version,source_hash,quality,fundamental_state,state_detail,valuation,research_classification,data_quality,pe,pb,pe_percentile,pb_percentile,roe,roic,revenue_yoy,eps_yoy,state_validation,survivorship_bias,availability_quality,price_return_quality,realized_fundamental_state,realized_reason,realized_family_count,realized_improving_families,realized_deteriorating_families,lead_lag_quarters,transition_confirmed,realized_revenue_direction,realized_earnings_direction,realized_operating_margin_direction,realized_capital_efficiency_direction,realized_cash_flow_direction,realized_balance_sheet_direction,future_1y_roe,future_1y_roic,future_1y_eps_growth,future_1y_fcf_positive,future_1y_margin_change,future_3y_roe,future_3y_roic,future_3y_eps_growth,future_3y_fcf_positive,future_3y_margin_change,future_5y_roe,future_5y_roic,future_5y_eps_growth,future_5y_fcf_positive,future_5y_margin_change,return_20d,benchmark_return_20d,excess_return_20d,max_close_to_close_favorable_return_20d,max_close_to_close_adverse_return_20d,max_drawdown_20d,return_60d,benchmark_return_60d,excess_return_60d,max_close_to_close_favorable_return_60d,max_close_to_close_adverse_return_60d,max_drawdown_60d,return_120d,benchmark_return_120d,excess_return_120d,max_close_to_close_favorable_return_120d,max_close_to_close_adverse_return_120d,max_drawdown_120d,return_252d,benchmark_return_252d,excess_return_252d,max_close_to_close_favorable_return_252d,max_close_to_close_adverse_return_252d,max_drawdown_252d,return_504d,benchmark_return_504d,excess_return_504d,max_close_to_close_favorable_return_504d,max_close_to_close_adverse_return_504d,max_drawdown_504d,return_756d,benchmark_return_756d,excess_return_756d,max_close_to_close_favorable_return_756d,max_close_to_close_adverse_return_756d,max_drawdown_756d,roe_cross_sectional_percentile,revenue_yoy_cross_sectional_percentile,next_realized_fundamental_state,realized_persistent
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2022-06-30,,2022-08-29,2022-08-29,2022-08-30,2022-08-30,2022-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,20.63,3.3,0.47510755992624465,0.13460356484326982,0.24731481159248675,0.19998771824109576,0.07381946568039077,-0.1507936507936507,CORRECT,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,2,0.0,True,1.0,1.0,0.0,0.0,-1.0,-1.0,0.2668288961170863,0.1394274117577565,0.05607476635514019,1.0,-0.0058314160837847,0.2640597814245703,0.17261869490797635,0.09034267912772598,1.0,-0.005123950073437411,,,,,,0.015243900576469072,-0.09850118234047123,0.1137450829169403,0.033536621996107074,-0.00609764168633764,-0.03834819477020335,-0.004573129445065716,-0.00042841001991333894,-0.004144719425152377,0.033536621996107074,-0.02743904818956111,-0.05899710652526624,0.04268294876603029,0.045281805975586176,-0.0025988572095558826,0.04268294876603029,-0.02743904818956111,-0.05899710652526624,0.12262721945706345,0.12808108556687525,-0.0054538661098118,0.20121952833726753,-0.02743904818956111,-0.07106602541687301,0.4627427169226017,0.726490346428845,-0.2637476295062433,0.47923356927217586,-0.02743904818956111,-0.10911097905570644,0.3347075823424297,1.265644719672177,-0.9309371373297473,0.4874790633267547,-0.02743904818956111,-0.17405764410226965,0.6326530612244898,0.3469387755102041,IMPROVING,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2022-09-30,,2022-11-29,2022-11-29,2022-11-30,2022-11-30,2022-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,IMPROVING,TURNING_UP,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,20.76,3.05,0.4973388527498522,0.03015966883500887,0.2349210306003145,0.1789536739412748,0.10351419419657315,-0.1019830028328611,FALSE_RECOVERY,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,4.0,False,1.0,1.0,0.0,0.0,1.0,-1.0,0.24759056359574347,0.1324901590062232,0.07255520504731883,1.0,-0.005527655779181545,0.24555493997700084,0.16056520472171196,0.10094637223974767,1.0,-0.0039956230933886755,,,,,,0.0015129131156188524,-0.0545766856248564,0.056089598740475255,0.0015129131156188524,-0.022692820971948024,-0.022692820971948024,0.040847239428706494,0.05634541534062354,-0.015498175911917045,0.0438730656599442,-0.022692820971948024,-0.02647061096210579,0.14069606937654489,0.12577259385120243,0.014923475525342456,0.15279870063816126,-0.022692820971948024,-0.02647061096210579,0.17094692139224654,0.19392951145246484,-0.0229825900602183,0.19213322905024932,-0.022692820971948024,-0.10911097905570644,0.3076561164251921,0.7796573998164433,-0.47200128339125125,0.47622743143623003,-0.022692820971948024,-0.11419061278859588,0.29064706036899235,1.6460972057175445,-1.3554501453485521,0.47622743143623003,-0.022692820971948024,-0.17405764410226965,0.5918367346938775,0.40816326530612246,IMPROVING,True
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2022-12-31,,2023-03-31,2023-03-31,2023-04-06,2023-04-06,2023-04-06,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,23.81,3.25,0.8569004524886877,0.13122171945701358,0.21896071686671995,0.17369232558005648,0.10840509835668599,-0.13960113960113962,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,3.0,True,1.0,1.0,0.0,0.0,1.0,-1.0,0.24171795349670663,0.13031679207956817,0.06953642384105962,1.0,-0.0060004238899493065,0.23040250918582175,0.15257689695055843,0.14569536423841067,1.0,-0.003462144081054115,,,,,,0.01790635644863814,-0.02644621278934345,0.04435256923798159,0.02066102953944049,-0.009641969166822362,-0.018944526877913925,0.05922859953222326,0.08264470627135045,-0.023416106739127196,0.08539934326267695,-0.009641969166822362,-0.03299507760841891,0.010074564226259408,0.024247034021710245,-0.014172469795450837,0.08539934326267695,-0.009641969166822362,-0.07601706709366418,0.10346701050194573,0.3639009928827761,-0.2604339823808304,0.12070849661961902,-0.03302964174713452,-0.10911097905570644,0.2024998143085861,0.4951795934305523,-0.2926797791219662,0.34405806795919336,-0.03302964174713452,-0.17405764410226965,0.1565389966382953,2.3253957270885293,-2.168856730450234,0.34405806795919336,-0.03302964174713452,-0.20969022193239484,0.6122448979591837,0.5306122448979592,IMPROVING,True
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2023-03-31,,2023-05-30,2023-05-30,2023-05-31,2023-05-31,2023-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,23.51,3.24,0.8073089700996677,0.1256921373200443,0.2183195400678651,0.15563350506646254,0.10324013940553689,-0.048338368580060465,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,2.0,True,1.0,1.0,0.0,0.0,1.0,-1.0,0.2337990076438676,0.13502725076443664,0.053968253968254,1.0,-0.002134643120239234,0.22825271157652602,0.1444421234266942,0.17460317460317465,1.0,-0.0005836128538799293,,,,,,0.026917773442463044,0.023384770176492653,0.0035330032659703914,0.06056514007440139,0.0,-0.03299507760841891,-0.0018048983728825574,0.008169752232964456,-0.009974650605847013,0.06056514007440139,-0.014805009126375501,-0.07106602541687301,0.017850250729606554,0.05602472713253692,-0.03817447640293037,0.06056514007440139,-0.05515416071146895,-0.10911097905570644,0.13578054602910372,0.4728283058187839,-0.33704775978968016,0.13578054602910372,-0.05515416071146895,-0.10911097905570644,0.1793543742595458,0.6223389924511347,-0.44298461819158885,0.31330568970898676,-0.05515416071146895,-0.17405764410226965,0.18597668998563077,2.5767799318602194,-2.390803241874589,0.31330568970898676,-0.05515416071146895,-0.20969022193239484,0.6530612244897959,0.6122448979591837,IMPROVING,True
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2023-06-30,,2023-08-29,2023-08-29,2023-08-30,2023-08-30,2023-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,21.36,3.48,0.534796573875803,0.44593147751605994,0.2668288961170863,0.1394274117577565,0.08771861393333902,0.05607476635514019,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,1.0,False,1.0,-1.0,0.0,0.0,1.0,1.0,0.24442406107574588,0.15162079047737886,-0.0353982300884953,1.0,-0.002757984042121464,0.2783405689468115,0.16610833567476394,0.22123893805309724,1.0,-0.001755250602356144,,,,,,-0.03434056783979944,-0.03515006085803796,0.0008094930182385163,0.0,-0.041208763500784396,-0.041208763500784396,-0.010988972326675839,0.029620957505393175,-0.040609929832069014,0.0,-0.07554938997845884,-0.07554938997845884,0.041208822138659285,0.15426510214600864,-0.11305628000734935,0.054945213460629194,-0.07554938997845884,-0.07554938997845884,0.22654977558112477,0.39617694912789725,-0.16962717354677248,0.23937094695008,-0.07554938997845884,-0.09533572838424742,0.16924556040920802,0.9376470967284132,-0.7684015363192052,0.28495696918180924,-0.07554938997845884,-0.17405764410226965,,,,,,,0.7551020408163265,0.673469387755102,STABLE,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2023-09-30,,2023-11-29,2023-11-29,2023-11-30,2023-11-30,2023-11-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,21.24,3.24,0.5396167788710513,0.1294665976178146,0.24759056359574347,0.1324901590062232,0.09741204114360191,0.07255520504731883,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,1,0.0,True,1.0,0.0,0.0,1.0,-1.0,0.0,0.23804182528433984,0.15341063532136878,-0.011764705882353121,1.0,-0.00021138845170062814,,,,,,,,,,,0.016438297526951473,0.03349831580223461,-0.01706001827528314,0.01917807225866386,0.0,-0.017473199563431074,0.04794523912388016,0.15965781592103645,-0.1117125767971563,0.052054901221448846,-0.036986257151471635,-0.056375700791276295,0.09726013170473502,0.32092695536648774,-0.22366682366175272,0.10684934326572826,-0.036986257151471635,-0.056375700791276295,0.21750672312603325,0.5355787478052159,-0.3180720246791826,0.2814364765463073,-0.036986257151471635,-0.09533572838424742,0.17341267678540895,1.0866322255494474,-0.9132195487640384,0.2814364765463073,-0.036986257151471635,-0.17405764410226965,,,,,,,0.7755102040816326,0.8163265306122449,IMPROVING,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2023-12-31,,2024-03-30,2024-03-30,2024-04-01,2024-04-01,2024-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,23.99,3.53,0.8656047784967645,0.5395719263315082,0.24171795349670663,0.13031679207956817,0.10721775163321712,0.06953642384105962,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,5,0,1.0,True,1.0,1.0,0.0,1.0,1.0,1.0,0.24862557812769914,0.15671560542784516,0.12383900928792557,1.0,0.002149858829610496,,,,,,,,,,,-0.006536063692609839,-0.00794147977329196,0.0014054160806821203,0.03137243610304408,-0.02614391995969767,-0.0367553935597581,0.06274498380966853,0.18456170729330768,-0.12181672348363914,0.08758157942726386,-0.02614391995969767,-0.049504878308559985,0.21603026956952043,0.19891609285934675,0.01711417671017368,0.21603026956952043,-0.02614391995969767,-0.09533572838424742,0.01539214261687638,0.041660745895383045,-0.026268603278506664,0.22280862463541906,-0.02614391995969767,-0.17405764410226965,-0.0209420770720935,1.5018300258213295,-1.522772102893423,0.22280862463541906,-0.02614391995969767,-0.2027878793963337,,,,,,,0.8571428571428571,0.8775510204081632,IMPROVING,True
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2024-03-31,,2024-05-30,2024-05-30,2024-05-31,2024-05-31,2024-05-31,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,23.19,3.26,0.744390243902439,0.1497560975609756,0.2337990076438676,0.13502725076443664,0.14364683113485577,0.053968253968254,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,4.0,False,1.0,1.0,0.0,1.0,-1.0,0.0,0.23352568713402239,0.15213813648986282,0.07530120481927716,1.0,0.0024108049290141736,,,,,,,,,,,0.018750014007122395,0.1240963133037829,-0.1053462992966605,0.039999965849301766,-0.012500009338081597,-0.02283653574812705,0.07338077932533804,0.10804281279933825,-0.03466203347400021,0.10624997265276104,-0.012500009338081597,-0.09533572838424742,0.1213457552229491,0.13286777290041374,-0.011522017677464635,0.16931083784149226,-0.012500009338081597,-0.09533572838424742,0.01115575247701961,0.16804619469212212,-0.1568904422151025,0.16931083784149226,-0.03421665181644895,-0.17405764410226965,0.0021365530611672234,1.7420919865213191,-1.739955433460152,0.16931083784149226,-0.07588221125344485,-0.20969022193239484,,,,,,,0.7346938775510204,0.8163265306122449,STABLE,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2024-06-30,,2024-08-29,2024-08-29,2024-08-30,2024-08-30,2024-08-30,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,25.14,3.76,0.9498106060606061,0.7296401515151515,0.24442406107574588,0.15162079047737886,0.17494712857542294,-0.0353982300884953,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,2,0.0,True,1.0,1.0,0.0,1.0,-1.0,-1.0,0.2640597814245703,0.17261869490797635,0.07033639143730874,1.0,0.0034654500524687534,,,,,,,,,,,0.05569015975630509,0.014336792218665018,0.04135336753764007,0.08595647076224,-0.010895863988872545,-0.027870648429113132,0.023002567789687678,0.03253380353980062,-0.009531235750112943,0.09200977282974732,-0.010895863988872545,-0.06319284566587702,0.004842661587165953,0.0515565334578616,-0.046713871870695645,0.09200977282974732,-0.059321981531528456,-0.13858095241137514,-0.0038141105245889095,0.26107625113765276,-0.26489036166224167,0.09200977282974732,-0.0980628755656533,-0.17405764410226965,,,,,,,,,,,,,0.7441860465116279,0.8163265306122449,IMPROVING,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2024-09-30,,2024-11-29,2024-11-29,2024-12-02,2024-12-02,2024-12-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,25.15,3.7,0.9259088817303267,0.6672802577082375,0.23804182528433984,0.15341063532136878,0.1509647916723309,-0.011764705882353121,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,1,1.0,True,1.0,1.0,0.0,0.0,1.0,-1.0,0.24555493997700084,0.16056520472171196,0.038690476190476275,1.0,0.0017434211374934977,,,,,,,,,,,-0.043224209858370055,0.03182059952995764,-0.0750448093883277,0.010514095764682763,-0.05373820945021257,-0.06358377927056413,-0.05140178646821214,-0.014472562137171296,-0.036929224331040844,0.010514095764682763,-0.09228966951742201,-0.10173412297065532,-0.0689251511788963,-0.039329006024983015,-0.02959614515391329,0.010514095764682763,-0.12967282192079088,-0.1387283148973696,-0.09206385568842157,0.3517003900713189,-0.4437642457597405,0.016355249392524307,-0.12967282192079088,-0.1387283148973696,,,,,,,,,,,,,0.7346938775510204,0.6122448979591837,DETERIORATING,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2024-12-31,,2025-03-31,2025-03-31,2025-04-01,2025-04-01,2025-04-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,UNKNOWN,UNKNOWN,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,22.12,3.38,0.5502222222222222,0.31244444444444447,0.24862557812769914,0.15671560542784516,0.13170403105948858,0.12383900928792557,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,DETERIORATING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,1,3,4.0,False,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.23040250918582175,0.15257689695055843,-0.04683195592286482,1.0,0.00038842097928469543,,,,,,,,,,,-0.04872113122114774,-0.015882109121325705,-0.032839022099822035,0.0,-0.092570109211076,-0.092570109211076,-0.013398346181282328,0.09722052641328283,-0.11061887259456515,0.01096211915652967,-0.092570109211076,-0.092570109211076,-0.006594538463528532,0.311502232583726,-0.31809677104725453,0.05968325037767741,-0.092570109211076,-0.092570109211076,-0.07737156613419827,0.9695316416308946,-1.0469032077650928,0.05968325037767741,-0.12160709562150962,-0.17107975042030155,,,,,,,,,,,,,0.7346938775510204,0.46938775510204084,STABLE,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2025-03-31,,2025-05-30,2025-05-30,2025-06-02,2025-06-02,2025-06-02,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,DETERIORATING,DETERIORATING,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,22.3,3.18,0.5772925764192139,0.08122270742358079,0.23352568713402239,0.15213813648986282,0.09810088449826426,0.07530120481927716,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,STABLE,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,2,0,0.0,True,0.0,1.0,0.0,0.0,1.0,0.0,0.22825271157652602,0.1444421234266942,0.0364145658263304,1.0,-0.0008597746626548691,,,,,,,,,,,0.0253164886732673,0.09971568325194391,-0.07439919457867661,0.0253164886732673,-0.018987340453069268,-0.02760351796965399,0.021879516093601614,0.2068527119097423,-0.1849731958161407,0.1012658504855446,-0.018987340453069268,-0.08043531765260947,-0.017524579428851106,0.37059069057176997,-0.38811527000062107,0.1012658504855446,-0.018987340453069268,-0.10786716927799156,0.004804383718783001,1.367651440626429,-1.362847056907646,0.1012658504855446,-0.09764630632260396,-0.18062137922505161,,,,,,,,,,,,,0.6938775510204082,0.40816326530612246,IMPROVING,False
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2025-06-30,,2025-08-29,2025-08-29,2025-09-01,2025-09-01,2025-09-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,22.11,3.77,0.5384288747346072,0.7375796178343949,0.2640597814245703,0.17261869490797635,0.06699663616863294,0.07033639143730874,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,IMPROVING,EX_POST_FOUR_QUARTER_MULTI_FAMILY_LABEL,6,3,0,3.0,True,0.0,1.0,0.0,1.0,0.0,1.0,0.2783405689468115,0.16610833567476394,0.1828571428571426,1.0,-0.0024627166127034333,,,,,,,,,,,0.012919828040402814,0.11153847478074486,-0.09861864674034204,0.02713171063718134,0.0,-0.01509430045753335,-0.011627978490699853,0.1990384167737862,-0.21066639526448605,0.03229972385601143,-0.03359177841238736,-0.06382981681160427,-0.07105941298389262,0.49874383124061694,-0.5698032442245096,0.040051641180920416,-0.0801034873685138,-0.11552804090862723,,,,,,,,,,,,,,,,,,,0.6744186046511628,0.3469387755102041,UNKNOWN,
1216,統一,食品工業,GENERAL,CONSUMER_STAPLES,,2025-09-30,,2025-11-29,2025-11-29,2025-12-01,2025-12-01,2025-12-01,FinMind v4 (TWSE/MOPS-derived vendor dataset),2026-09-04T03:11:33.835455+00:00,FinMind API v4 normalized-contract-0.1.1,8437ec5eb9a769c809274de53a1d3800e88ad611c262a459f4226575cce847ee,WEAK,STABLE,CONFIRMED_GROWTH,NORMAL,UNCLASSIFIED_RESEARCH_CASE,PARTIAL,21.98,3.4,0.5140728476821192,0.3530629139072848,0.24555493997700084,0.16056520472171196,0.04010437674346057,0.038690476190476275,,CURRENT_CONSTITUENTS_ONLY,AVAILABLE_DATE_PROXY,ADJUSTED_RETURN_SECONDARY_SOURCE,UNKNOWN,REALIZED_FUTURE_WINDOW_INCOMPLETE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.016993489132306028,0.059349661926978214,-0.04235617279467219,0.052287618980454864,-0.02352945446852117,-0.033540383077342306,-0.07450971444690813,0.213639240266003,-0.28814895471291113,0.052287618980454864,-0.07450971444690813,-0.12049684054081622,-0.03790853672448802,0.7495533284561036,-0.7874618651805916,0.052287618980454864,-0.10196083108457077,-0.14658392561386846,,,,,,,,,,,,,,,,,,,0.7,0.20408163265306123,UNKNOWN,
